sim,year,species_code,ess,value,in_out
9,2019,30420,ess_f,1488.1425306909891,in
9,2021,30420,ess_f,160.4240798517429,in
9,2017,30420,ess_m,167.02383682702714,in
9,2019,30420,ess_m,410.37449415780833,in
9,2021,30420,ess_m,677.920968556819,in
9,2017,30420,ess_t,172.35738819834617,in
9,2019,30420,ess_t,1034.4360636344827,in
9,2021,30420,ess_t,343.3973264634277,in
10,2017,30420,ess_f,134.00182393555716,in
10,2019,30420,ess_f,437.9542858268262,in
10,2021,30420,ess_f,123.98764641944824,in
10,2017,30420,ess_m,98.63207306820536,in
10,2019,30420,ess_m,238.9472365851213,in
10,2021,30420,ess_m,295.5142705042309,in
10,2017,30420,ess_t,412.9192269574429,in
10,2019,30420,ess_t,1268.884224157641,in
10,2021,30420,ess_t,238.01702774154788,in
11,2017,30420,ess_f,73.86972704971191,in
11,2019,30420,ess_f,450.92056641637015,in
11,2021,30420,ess_f,206.8066447010681,in
11,2017,30420,ess_m,107.42595959774609,in
11,2019,30420,ess_m,279.0428286699373,in
11,2021,30420,ess_m,596.2044493674929,in
11,2017,30420,ess_t,106.67753997038288,in
11,2019,30420,ess_t,1313.1833148004753,in
11,2021,30420,ess_t,1370.7585712468674,in
12,2017,30420,ess_f,54.358048803096715,in
12,2019,30420,ess_f,137.94323465894544,in
12,2021,30420,ess_f,191.581225258183,in
12,2017,30420,ess_m,43.93175169056416,in
12,2019,30420,ess_m,120.74268266862748,in
12,2021,30420,ess_m,384.3949854900424,in
12,2017,30420,ess_t,128.01049966947892,in
12,2019,30420,ess_t,295.55554475622813,in
12,2021,30420,ess_t,1426.0707161471364,in
13,2017,30420,ess_f,921.6503421116578,in
13,2019,30420,ess_f,645.0813938912592,in
13,2021,30420,ess_f,268.25503463209606,in
13,2017,30420,ess_m,338.5715035216335,in
13,2019,30420,ess_m,507.750393361109,in
13,2021,30420,ess_m,802.0713174511873,in
13,2017,30420,ess_t,2844.093206602405,in
13,2019,30420,ess_t,2066.3284165115533,in
13,2021,30420,ess_t,859.1434256807263,in
14,2017,30420,ess_f,205.914206756147,in
14,2019,30420,ess_f,143.5920585244353,in
14,2021,30420,ess_f,172.65573976871377,in
14,2017,30420,ess_m,124.0239120669646,in
14,2019,30420,ess_m,348.16390855847436,in
14,2021,30420,ess_m,349.78140273049706,in
14,2017,30420,ess_t,244.02678407799544,in
14,2019,30420,ess_t,1068.9072774184517,in
14,2021,30420,ess_t,732.2990211776611,in
15,2017,30420,ess_f,206.3867390133508,in
15,2019,30420,ess_f,178.99521825818533,in
15,2021,30420,ess_f,174.0930811166063,in
15,2017,30420,ess_m,55.89067876571968,in
15,2019,30420,ess_m,229.3492750715711,in
15,2021,30420,ess_m,367.7980763268435,in
15,2017,30420,ess_t,251.92842230865207,in
15,2019,30420,ess_t,549.1486780862891,in
15,2021,30420,ess_t,423.0822322139938,in
16,2017,30420,ess_f,51.02193742796942,in
16,2019,30420,ess_f,951.086515953274,in
16,2021,30420,ess_f,215.3380331565363,in
16,2017,30420,ess_m,222.0108751137456,in
16,2019,30420,ess_m,118.79239037354756,in
16,2021,30420,ess_m,347.8448338449395,in
16,2017,30420,ess_t,144.20538638888354,in
16,2019,30420,ess_t,559.3335168161806,in
16,2021,30420,ess_t,509.0903434550856,in
17,2017,30420,ess_f,149.46324184024513,in
17,2019,30420,ess_f,98.9489923213317,in
17,2021,30420,ess_f,417.3895773390013,in
17,2017,30420,ess_m,233.1746641280007,in
17,2019,30420,ess_m,92.038328313291,in
17,2021,30420,ess_m,339.61227449417527,in
17,2017,30420,ess_t,787.0125967277473,in
17,2019,30420,ess_t,450.19056472706313,in
17,2021,30420,ess_t,1313.3210498042608,in
18,2017,30420,ess_f,81.56738838190745,in
18,2019,30420,ess_f,64.07247822306437,in
18,2021,30420,ess_f,85.92785889253314,in
18,2017,30420,ess_m,127.1701147655278,in
18,2019,30420,ess_m,111.12879854550738,in
18,2021,30420,ess_m,173.59015354727626,in
18,2017,30420,ess_t,114.14572697584082,in
18,2019,30420,ess_t,124.97574498263312,in
18,2021,30420,ess_t,152.82412510887534,in
19,2017,30420,ess_f,111.71130475408188,in
19,2019,30420,ess_f,129.09429180710734,in
19,2021,30420,ess_f,218.32970732564897,in
19,2017,30420,ess_m,171.47811808056446,in
19,2019,30420,ess_m,107.24542520324384,in
19,2021,30420,ess_m,345.155778902917,in
19,2017,30420,ess_t,182.02967064143292,in
19,2019,30420,ess_t,263.5874758491515,in
19,2021,30420,ess_t,828.1068478024811,in
20,2017,30420,ess_f,433.6240225614207,in
20,2019,30420,ess_f,817.23438062309,in
20,2021,30420,ess_f,641.1506529866397,in
20,2017,30420,ess_m,148.68982261480355,in
20,2019,30420,ess_m,372.17298702382766,in
20,2021,30420,ess_m,371.4511332031212,in
20,2017,30420,ess_t,93.55915137267164,in
20,2019,30420,ess_t,432.158006783671,in
20,2021,30420,ess_t,1007.9593401293374,in
21,2017,30420,ess_f,85.7322892921916,in
21,2019,30420,ess_f,63.42479241549796,in
21,2021,30420,ess_f,1597.609013792079,in
21,2017,30420,ess_m,101.52365197011028,in
21,2019,30420,ess_m,213.45472848326864,in
21,2021,30420,ess_m,373.1081072681663,in
21,2017,30420,ess_t,75.02215707466567,in
21,2019,30420,ess_t,143.88066543907053,in
21,2021,30420,ess_t,1734.4323655536762,in
22,2017,30420,ess_f,385.5462512025616,in
22,2019,30420,ess_f,52.24595470438589,in
22,2021,30420,ess_f,148.8930915586998,in
22,2017,30420,ess_m,218.12197164856917,in
22,2019,30420,ess_m,55.79216277358927,in
22,2021,30420,ess_m,144.3431379954761,in
22,2017,30420,ess_t,987.1322739609676,in
22,2019,30420,ess_t,252.3627695960024,in
22,2021,30420,ess_t,1020.9769979877008,in
23,2017,30420,ess_f,286.07055583368816,in
23,2019,30420,ess_f,309.05584586352137,in
23,2021,30420,ess_f,214.7529847510885,in
23,2017,30420,ess_m,148.53495899209165,in
23,2019,30420,ess_m,177.65479420452988,in
23,2021,30420,ess_m,200.72786508148764,in
23,2017,30420,ess_t,177.91691142912956,in
23,2019,30420,ess_t,351.9326382225755,in
23,2021,30420,ess_t,1401.8931759985633,in
24,2017,30420,ess_f,189.9276222781617,in
24,2019,30420,ess_f,323.15756560257364,in
24,2021,30420,ess_f,343.66278488826924,in
24,2017,30420,ess_m,95.45363179661692,in
24,2019,30420,ess_m,140.52817429943485,in
24,2021,30420,ess_m,1101.0606635594916,in
24,2017,30420,ess_t,160.22110089417393,in
24,2019,30420,ess_t,429.153972552608,in
24,2021,30420,ess_t,655.0311704635416,in
25,2017,30420,ess_f,104.91315283924476,in
25,2019,30420,ess_f,58.26128682850312,in
25,2021,30420,ess_f,453.60090214588183,in
25,2017,30420,ess_m,102.4537552411079,in
25,2019,30420,ess_m,104.56642150215608,in
25,2021,30420,ess_m,189.7754832849398,in
25,2017,30420,ess_t,214.42624561541095,in
25,2019,30420,ess_t,125.24579288474617,in
25,2021,30420,ess_t,558.2375372807533,in
26,2017,30420,ess_f,67.9145292682459,in
26,2019,30420,ess_f,561.1270713937722,in
26,2021,30420,ess_f,204.3912742366091,in
26,2017,30420,ess_m,376.1200638157639,in
26,2019,30420,ess_m,362.5792454632342,in
26,2021,30420,ess_m,415.4379686475488,in
26,2017,30420,ess_t,310.09403361811604,in
26,2019,30420,ess_t,757.8146313952695,in
26,2021,30420,ess_t,624.5906779580512,in
27,2017,30420,ess_f,145.88220174205546,in
27,2019,30420,ess_f,103.97277269706991,in
27,2021,30420,ess_f,257.0373784618283,in
27,2017,30420,ess_m,84.2856404042924,in
27,2019,30420,ess_m,295.8234612246533,in
27,2021,30420,ess_m,161.18404478665954,in
27,2017,30420,ess_t,273.1256534591497,in
27,2019,30420,ess_t,152.33048582986044,in
27,2021,30420,ess_t,249.00383832553192,in
28,2017,30420,ess_f,56.47492400524387,in
28,2019,30420,ess_f,66.27219661401264,in
28,2021,30420,ess_f,106.11483019023451,in
28,2017,30420,ess_m,164.09095060663267,in
28,2019,30420,ess_m,218.90837425265156,in
28,2021,30420,ess_m,152.32108876083254,in
28,2017,30420,ess_t,99.07568995607366,in
28,2019,30420,ess_t,168.3753795619377,in
28,2021,30420,ess_t,255.42836978413945,in
29,2017,30420,ess_f,771.4460423891633,in
29,2019,30420,ess_f,916.0558160071296,in
29,2021,30420,ess_f,212.3524990266365,in
29,2017,30420,ess_m,304.8432870362406,in
29,2019,30420,ess_m,127.69103226029296,in
29,2021,30420,ess_m,545.0191066471442,in
29,2017,30420,ess_t,499.1701060667598,in
29,2019,30420,ess_t,448.8149736065848,in
29,2021,30420,ess_t,2388.0330193581485,in
30,2017,30420,ess_f,81.78283901779457,in
30,2019,30420,ess_f,48.18929064708512,in
30,2021,30420,ess_f,155.839469758322,in
30,2017,30420,ess_m,122.42834569493098,in
30,2019,30420,ess_m,60.00078774745995,in
30,2021,30420,ess_m,306.98039118694214,in
30,2017,30420,ess_t,254.78388656027624,in
30,2019,30420,ess_t,60.26921945992491,in
30,2021,30420,ess_t,250.32097860250315,in
31,2017,30420,ess_f,98.0344758167205,in
31,2019,30420,ess_f,60.63463355028278,in
31,2021,30420,ess_f,220.8488767638697,in
31,2017,30420,ess_m,153.46494966121574,in
31,2019,30420,ess_m,184.3835673250033,in
31,2021,30420,ess_m,317.1108869160395,in
31,2017,30420,ess_t,159.37185364714915,in
31,2019,30420,ess_t,134.40520160390847,in
31,2021,30420,ess_t,270.86631167598966,in
32,2017,30420,ess_f,795.4082619905247,in
32,2019,30420,ess_f,338.67485426669134,in
32,2021,30420,ess_f,68.78935428715276,in
32,2017,30420,ess_m,159.83997089287806,in
32,2019,30420,ess_m,308.4005452945813,in
32,2021,30420,ess_m,188.0228291565597,in
32,2017,30420,ess_t,848.0008897238445,in
32,2019,30420,ess_t,308.6821528107895,in
32,2021,30420,ess_t,355.3730682930563,in
33,2017,30420,ess_f,86.32236409904748,in
33,2019,30420,ess_f,210.62507461108825,in
33,2021,30420,ess_f,205.8897403986215,in
33,2017,30420,ess_m,255.45722256145305,in
33,2019,30420,ess_m,123.14199344928556,in
33,2021,30420,ess_m,1539.6108622738095,in
33,2017,30420,ess_t,361.79238105475355,in
33,2019,30420,ess_t,91.00207933778508,in
33,2021,30420,ess_t,523.87575674901,in
34,2017,30420,ess_f,184.19998188768875,in
34,2019,30420,ess_f,132.35542325045174,in
34,2021,30420,ess_f,112.32345806814024,in
34,2017,30420,ess_m,231.54734209313412,in
34,2019,30420,ess_m,128.4619020508982,in
34,2021,30420,ess_m,1261.441856199271,in
34,2017,30420,ess_t,641.3757657066913,in
34,2019,30420,ess_t,209.84762447154677,in
34,2021,30420,ess_t,357.6208842488233,in
35,2017,30420,ess_f,35.12736509902697,in
35,2019,30420,ess_f,62.19208522704712,in
35,2021,30420,ess_f,200.60316234280103,in
35,2017,30420,ess_m,65.10902230075295,in
35,2019,30420,ess_m,441.2401143670148,in
35,2021,30420,ess_m,244.80936118202425,in
35,2017,30420,ess_t,126.1652084279501,in
35,2019,30420,ess_t,167.63235200049812,in
35,2021,30420,ess_t,456.2907820549911,in
36,2017,30420,ess_f,174.7400642339737,in
36,2019,30420,ess_f,853.2114148129822,in
36,2021,30420,ess_f,90.33619201025556,in
36,2017,30420,ess_m,563.6206667457454,in
36,2019,30420,ess_m,320.2278833717482,in
36,2021,30420,ess_m,266.9878163673998,in
36,2017,30420,ess_t,357.3967307787731,in
36,2019,30420,ess_t,763.7385454244119,in
36,2021,30420,ess_t,137.8315860482341,in
37,2017,30420,ess_f,124.91382056922316,in
37,2019,30420,ess_f,394.4283596563968,in
37,2021,30420,ess_f,66.83533859942101,in
37,2017,30420,ess_m,99.89948720316762,in
37,2019,30420,ess_m,306.313155561378,in
37,2021,30420,ess_m,273.78700550331473,in
37,2017,30420,ess_t,194.67295250357884,in
37,2019,30420,ess_t,182.3070830504362,in
37,2021,30420,ess_t,120.56091252102344,in
38,2017,30420,ess_f,284.6723586010782,in
38,2019,30420,ess_f,626.8128736265646,in
38,2021,30420,ess_f,215.5252118147555,in
38,2017,30420,ess_m,218.30449651501377,in
38,2019,30420,ess_m,167.35813987346103,in
38,2021,30420,ess_m,162.9463031718856,in
38,2017,30420,ess_t,322.65184174194366,in
38,2019,30420,ess_t,374.16903934919304,in
38,2021,30420,ess_t,563.3955884850602,in
39,2017,30420,ess_f,1352.0450640104564,in
39,2019,30420,ess_f,308.09411286443566,in
39,2021,30420,ess_f,51.213335727295195,in
39,2017,30420,ess_m,160.33400885474077,in
39,2019,30420,ess_m,130.58121682221758,in
39,2021,30420,ess_m,89.74693633457362,in
39,2017,30420,ess_t,340.18030694830225,in
39,2019,30420,ess_t,957.2983160891804,in
39,2021,30420,ess_t,88.77197884363446,in
40,2017,30420,ess_f,144.86256699094506,in
40,2019,30420,ess_f,713.5566675891655,in
40,2021,30420,ess_f,240.74119022810035,in
40,2017,30420,ess_m,623.9910310443126,in
40,2019,30420,ess_m,420.59355644784944,in
40,2021,30420,ess_m,248.398085282599,in
40,2017,30420,ess_t,1209.0313854464391,in
40,2019,30420,ess_t,824.6286146397684,in
40,2021,30420,ess_t,1423.6281828905574,in
41,2017,30420,ess_f,68.87879112113157,in
41,2019,30420,ess_f,52.38905945500869,in
41,2021,30420,ess_f,74.63387186975304,in
41,2017,30420,ess_m,164.699985019078,in
41,2019,30420,ess_m,137.07336019652192,in
41,2021,30420,ess_m,167.77887701439698,in
41,2017,30420,ess_t,226.61518327050203,in
41,2019,30420,ess_t,293.99846201229286,in
41,2021,30420,ess_t,167.9338187302154,in
42,2017,30420,ess_f,108.35183706721006,in
42,2019,30420,ess_f,281.7572055485794,in
42,2021,30420,ess_f,247.99891893499515,in
42,2017,30420,ess_m,107.35252295392677,in
42,2019,30420,ess_m,326.41646872870905,in
42,2021,30420,ess_m,364.1625649115352,in
42,2017,30420,ess_t,130.6778679555681,in
42,2019,30420,ess_t,1614.5886987379629,in
42,2021,30420,ess_t,770.1935965909566,in
43,2017,30420,ess_f,84.5493219186172,in
43,2019,30420,ess_f,447.3048331097548,in
43,2021,30420,ess_f,558.3334983809114,in
43,2017,30420,ess_m,545.1442482641886,in
43,2019,30420,ess_m,122.15903332232186,in
43,2021,30420,ess_m,218.7347654100822,in
43,2017,30420,ess_t,497.7708610100098,in
43,2019,30420,ess_t,230.5598498811857,in
43,2021,30420,ess_t,1503.0375347667937,in
44,2017,30420,ess_f,59.91911225417461,in
44,2019,30420,ess_f,133.51519691754729,in
44,2021,30420,ess_f,103.09654115462996,in
44,2017,30420,ess_m,121.71986209587052,in
44,2019,30420,ess_m,231.6752537651581,in
44,2021,30420,ess_m,120.6246339646876,in
44,2017,30420,ess_t,126.56885446563568,in
44,2019,30420,ess_t,394.2115242766504,in
44,2021,30420,ess_t,505.1812630502964,in
45,2017,30420,ess_f,147.7877343771477,in
45,2019,30420,ess_f,271.0298306166809,in
45,2021,30420,ess_f,88.07133414056307,in
45,2017,30420,ess_m,94.88880328668256,in
45,2019,30420,ess_m,165.74623237391634,in
45,2021,30420,ess_m,210.93363350118835,in
45,2017,30420,ess_t,304.31219698477014,in
45,2019,30420,ess_t,251.5331532934792,in
45,2021,30420,ess_t,157.1426892294798,in
46,2017,30420,ess_f,400.03370105501295,in
46,2019,30420,ess_f,552.083891750308,in
46,2021,30420,ess_f,180.32298324131435,in
46,2017,30420,ess_m,208.18655179494735,in
46,2019,30420,ess_m,215.82748661097068,in
46,2021,30420,ess_m,491.9441612475505,in
46,2017,30420,ess_t,863.5275713224714,in
46,2019,30420,ess_t,546.5751329584842,in
46,2021,30420,ess_t,441.6004479313801,in
47,2017,30420,ess_f,269.61049499362616,in
47,2019,30420,ess_f,362.8676842587056,in
47,2021,30420,ess_f,248.73298209534605,in
47,2017,30420,ess_m,82.9182586856484,in
47,2019,30420,ess_m,161.07747002642836,in
47,2021,30420,ess_m,643.3064507529801,in
47,2017,30420,ess_t,245.508671715342,in
47,2019,30420,ess_t,808.5554409132081,in
47,2021,30420,ess_t,426.0457045299317,in
48,2017,30420,ess_f,157.992721062968,in
48,2019,30420,ess_f,63.54246906833763,in
48,2021,30420,ess_f,57.21670966540678,in
48,2017,30420,ess_m,473.6489094052161,in
48,2019,30420,ess_m,171.83852363935765,in
48,2021,30420,ess_m,344.97131204775906,in
48,2017,30420,ess_t,797.7368310971322,in
48,2019,30420,ess_t,117.5454445386773,in
48,2021,30420,ess_t,219.3158262033807,in
49,2017,30420,ess_f,61.38055468090056,in
49,2019,30420,ess_f,263.14995614921474,in
49,2021,30420,ess_f,68.91713164346977,in
49,2017,30420,ess_m,68.88206910005722,in
49,2019,30420,ess_m,252.40045972521037,in
49,2021,30420,ess_m,213.1349706570466,in
49,2017,30420,ess_t,162.1308627472756,in
49,2019,30420,ess_t,952.2206816544268,in
49,2021,30420,ess_t,328.98798164594155,in
50,2017,30420,ess_f,115.48892936720851,in
50,2019,30420,ess_f,963.388324515057,in
50,2021,30420,ess_f,150.3405154918519,in
50,2017,30420,ess_m,170.4394477588434,in
50,2019,30420,ess_m,109.44941543198922,in
50,2021,30420,ess_m,307.73941736274287,in
50,2017,30420,ess_t,163.50826721799916,in
50,2019,30420,ess_t,268.663020681155,in
50,2021,30420,ess_t,292.7598176731525,in
51,2017,30420,ess_f,108.73787582810648,in
51,2019,30420,ess_f,78.04580202496508,in
51,2021,30420,ess_f,121.51585530972925,in
51,2017,30420,ess_m,147.18235121483943,in
51,2019,30420,ess_m,88.22752749650488,in
51,2021,30420,ess_m,274.2228321731335,in
51,2017,30420,ess_t,316.9194508847961,in
51,2019,30420,ess_t,180.66834950591743,in
51,2021,30420,ess_t,376.58216593811375,in
52,2017,30420,ess_f,259.94358946486915,in
52,2019,30420,ess_f,141.17115060924934,in
52,2021,30420,ess_f,150.040744312476,in
52,2017,30420,ess_m,80.0535967153872,in
52,2019,30420,ess_m,81.85509298515714,in
52,2021,30420,ess_m,285.48343054044943,in
52,2017,30420,ess_t,664.6969149450773,in
52,2019,30420,ess_t,215.9464253324385,in
52,2021,30420,ess_t,364.4961549248181,in
53,2017,30420,ess_f,135.69216157066194,in
53,2019,30420,ess_f,572.9270822513594,in
53,2021,30420,ess_f,67.90975357256612,in
53,2017,30420,ess_m,127.04820534937753,in
53,2019,30420,ess_m,591.2673321930168,in
53,2021,30420,ess_m,365.73390240791,in
53,2017,30420,ess_t,95.19680910492006,in
53,2019,30420,ess_t,763.1570440640819,in
53,2021,30420,ess_t,210.42303532798,in
54,2017,30420,ess_f,220.15616991300325,in
54,2019,30420,ess_f,598.0129384605575,in
54,2021,30420,ess_f,119.1260993902612,in
54,2017,30420,ess_m,144.16393496930965,in
54,2019,30420,ess_m,101.26883628896114,in
54,2021,30420,ess_m,395.5184572148916,in
54,2017,30420,ess_t,297.18621893148503,in
54,2019,30420,ess_t,253.005870257387,in
54,2021,30420,ess_t,650.3373788035865,in
55,2017,30420,ess_f,70.37712183229921,in
55,2019,30420,ess_f,97.1518987322444,in
55,2021,30420,ess_f,115.05638806589528,in
55,2017,30420,ess_m,105.6099744303451,in
55,2019,30420,ess_m,264.1290389193859,in
55,2021,30420,ess_m,131.6940419744237,in
55,2017,30420,ess_t,136.24613169796905,in
55,2019,30420,ess_t,185.45377868637473,in
55,2021,30420,ess_t,274.2637376024293,in
56,2017,30420,ess_f,73.31660839095599,in
56,2019,30420,ess_f,237.73261388520652,in
56,2021,30420,ess_f,130.97959937375265,in
56,2017,30420,ess_m,263.2768791752126,in
56,2019,30420,ess_m,237.47980252916292,in
56,2021,30420,ess_m,134.201790655924,in
56,2017,30420,ess_t,512.0678932425394,in
56,2019,30420,ess_t,310.01608124261526,in
56,2021,30420,ess_t,198.1720869627507,in
57,2017,30420,ess_f,150.86347408856594,in
57,2019,30420,ess_f,47.32315076611278,in
57,2021,30420,ess_f,162.44016059251928,in
57,2017,30420,ess_m,132.909160207723,in
57,2019,30420,ess_m,192.235520308702,in
57,2021,30420,ess_m,263.35184669573977,in
57,2017,30420,ess_t,377.0970515474503,in
57,2019,30420,ess_t,166.84918875145257,in
57,2021,30420,ess_t,429.1281132565749,in
58,2017,30420,ess_f,72.06637718632732,in
58,2019,30420,ess_f,477.2148548410484,in
58,2021,30420,ess_f,347.5988899694608,in
58,2017,30420,ess_m,95.75745257068192,in
58,2019,30420,ess_m,246.46369724006945,in
58,2021,30420,ess_m,838.9635778165368,in
58,2017,30420,ess_t,177.26255548710728,in
58,2019,30420,ess_t,998.250989206727,in
58,2021,30420,ess_t,320.9437959578991,in
59,2017,30420,ess_f,124.27042101050682,in
59,2019,30420,ess_f,645.3591235959525,in
59,2021,30420,ess_f,262.26507278314074,in
59,2017,30420,ess_m,172.7443276615764,in
59,2019,30420,ess_m,202.53657252729147,in
59,2021,30420,ess_m,648.3477560501802,in
59,2017,30420,ess_t,526.511515732529,in
59,2019,30420,ess_t,1932.735874823457,in
59,2021,30420,ess_t,697.1936565592928,in
60,2017,30420,ess_f,262.94838107847283,in
60,2019,30420,ess_f,302.39998572383894,in
60,2021,30420,ess_f,163.42052713351194,in
60,2017,30420,ess_m,286.56657154691,in
60,2019,30420,ess_m,281.1507061764237,in
60,2021,30420,ess_m,403.15253194489406,in
60,2017,30420,ess_t,598.041749769198,in
60,2019,30420,ess_t,865.8013023359194,in
60,2021,30420,ess_t,320.526605500406,in
61,2017,30420,ess_f,543.549523277708,in
61,2019,30420,ess_f,63.40330877148473,in
61,2021,30420,ess_f,196.48656272209692,in
61,2017,30420,ess_m,120.86927331092087,in
61,2019,30420,ess_m,48.56387972426116,in
61,2021,30420,ess_m,137.21483482848566,in
61,2017,30420,ess_t,424.502391639116,in
61,2019,30420,ess_t,131.1556096979811,in
61,2021,30420,ess_t,281.2049538402757,in
62,2017,30420,ess_f,84.14082945432378,in
62,2019,30420,ess_f,388.1859363261536,in
62,2021,30420,ess_f,213.4405720643281,in
62,2017,30420,ess_m,175.9921557640473,in
62,2019,30420,ess_m,274.20332663744784,in
62,2021,30420,ess_m,150.6728993130224,in
62,2017,30420,ess_t,663.9892719362152,in
62,2019,30420,ess_t,1002.4348305255544,in
62,2021,30420,ess_t,258.8717698070256,in
63,2017,30420,ess_f,167.16081829684595,in
63,2019,30420,ess_f,53.67628631850273,in
63,2021,30420,ess_f,143.25110102900462,in
63,2017,30420,ess_m,97.98608663593556,in
63,2019,30420,ess_m,65.760949012480907,in
63,2021,30420,ess_m,286.55953946643257,in
63,2017,30420,ess_t,695.5093422138101,in
63,2019,30420,ess_t,107.02193772440498,in
63,2021,30420,ess_t,237.01974850967824,in
64,2017,30420,ess_f,155.45733158836867,in
64,2019,30420,ess_f,741.9751993966044,in
64,2021,30420,ess_f,86.28080485940202,in
64,2017,30420,ess_m,246.45098735592975,in
64,2019,30420,ess_m,139.33876449800263,in
64,2021,30420,ess_m,215.3997282430113,in
64,2017,30420,ess_t,345.0917188561681,in
64,2019,30420,ess_t,948.0224916935616,in
64,2021,30420,ess_t,134.67504231082108,in
65,2017,30420,ess_f,114.05001202893496,in
65,2019,30420,ess_f,296.9994506007519,in
65,2021,30420,ess_f,82.95585320297539,in
65,2017,30420,ess_m,147.14144499437626,in
65,2019,30420,ess_m,258.9077885351175,in
65,2021,30420,ess_m,273.76263079308546,in
65,2017,30420,ess_t,1001.6327517366988,in
65,2019,30420,ess_t,529.7289381159674,in
65,2021,30420,ess_t,414.1675547441964,in
66,2017,30420,ess_f,278.59322995164564,in
66,2019,30420,ess_f,3017.512210995879,in
66,2021,30420,ess_f,212.025295654044,in
66,2017,30420,ess_m,516.5925284344818,in
66,2019,30420,ess_m,168.53283000474624,in
66,2021,30420,ess_m,210.4620978767147,in
66,2017,30420,ess_t,183.79061921197817,in
66,2019,30420,ess_t,984.5190169615752,in
66,2021,30420,ess_t,1024.405339345978,in
67,2017,30420,ess_f,330.3386407372541,in
67,2019,30420,ess_f,592.6996547914913,in
67,2021,30420,ess_f,134.0087342958161,in
67,2017,30420,ess_m,379.5208766216013,in
67,2019,30420,ess_m,371.78899605647047,in
67,2021,30420,ess_m,220.22395359472523,in
67,2017,30420,ess_t,1497.5931216783342,in
67,2019,30420,ess_t,1437.1003652744484,in
67,2021,30420,ess_t,316.987822055025,in
68,2017,30420,ess_f,60.06336820031422,in
68,2019,30420,ess_f,55.73222944068346,in
68,2021,30420,ess_f,192.95326687898748,in
68,2017,30420,ess_m,295.4541681224292,in
68,2019,30420,ess_m,57.83859217857691,in
68,2021,30420,ess_m,197.8197667541581,in
68,2017,30420,ess_t,126.96496356429286,in
68,2019,30420,ess_t,108.14186258295145,in
68,2021,30420,ess_t,353.6024497838857,in
69,2017,30420,ess_f,64.03237075666982,in
69,2019,30420,ess_f,268.9720158080139,in
69,2021,30420,ess_f,199.4891758782993,in
69,2017,30420,ess_m,231.4110274309141,in
69,2019,30420,ess_m,463.52306699028026,in
69,2021,30420,ess_m,126.58110949509818,in
69,2017,30420,ess_t,184.64917892514376,in
69,2019,30420,ess_t,595.0368093752975,in
69,2021,30420,ess_t,820.3219547094492,in
70,2017,30420,ess_f,491.1671693768049,in
70,2019,30420,ess_f,115.87441222596566,in
70,2021,30420,ess_f,414.0544168353461,in
70,2017,30420,ess_m,409.0944223702855,in
70,2019,30420,ess_m,120.32774247533918,in
70,2021,30420,ess_m,520.0784487900145,in
70,2017,30420,ess_t,370.9074461462135,in
70,2019,30420,ess_t,200.06322031848927,in
70,2021,30420,ess_t,462.2945461664421,in
71,2017,30420,ess_f,220.1103600304505,in
71,2019,30420,ess_f,1085.863046420818,in
71,2021,30420,ess_f,567.418363631907,in
71,2017,30420,ess_m,186.31184369895857,in
71,2019,30420,ess_m,319.09514858162254,in
71,2021,30420,ess_m,280.8377769595346,in
71,2017,30420,ess_t,404.8851537227225,in
71,2019,30420,ess_t,1178.3588097954355,in
71,2021,30420,ess_t,626.633357818928,in
72,2017,30420,ess_f,197.65629866908353,in
72,2019,30420,ess_f,127.3828496415609,in
72,2021,30420,ess_f,154.38983906622,in
72,2017,30420,ess_m,757.1252194205272,in
72,2019,30420,ess_m,111.99001089429562,in
72,2021,30420,ess_m,195.03410341833933,in
72,2017,30420,ess_t,901.6634361778184,in
72,2019,30420,ess_t,189.30962903391463,in
72,2021,30420,ess_t,219.66582998438335,in
73,2017,30420,ess_f,438.0305686310616,in
73,2019,30420,ess_f,67.22637341531498,in
73,2021,30420,ess_f,164.95478720851355,in
73,2017,30420,ess_m,142.38343371818166,in
73,2019,30420,ess_m,155.6541782885392,in
73,2021,30420,ess_m,152.38099759642506,in
73,2017,30420,ess_t,677.5543806225146,in
73,2019,30420,ess_t,317.27746360394826,in
73,2021,30420,ess_t,567.8816481616919,in
74,2017,30420,ess_f,73.55347715251263,in
74,2019,30420,ess_f,137.44527904081167,in
74,2021,30420,ess_f,39.110535946452195,in
74,2017,30420,ess_m,109.44764971602518,in
74,2019,30420,ess_m,70.75516408461974,in
74,2021,30420,ess_m,210.10894371986967,in
74,2017,30420,ess_t,185.7353693073081,in
74,2019,30420,ess_t,274.27571463857817,in
74,2021,30420,ess_t,284.1573766437689,in
75,2017,30420,ess_f,289.75745076939484,in
75,2019,30420,ess_f,169.4030100551963,in
75,2021,30420,ess_f,309.5923627020611,in
75,2017,30420,ess_m,204.06701916819264,in
75,2019,30420,ess_m,283.65058144420857,in
75,2021,30420,ess_m,310.94136279278655,in
75,2017,30420,ess_t,178.3462949599685,in
75,2019,30420,ess_t,714.8178348985178,in
75,2021,30420,ess_t,165.87004049794797,in
76,2017,30420,ess_f,152.75922343131583,in
76,2019,30420,ess_f,243.2545759689001,in
76,2021,30420,ess_f,134.73648605065108,in
76,2017,30420,ess_m,208.695369378232,in
76,2019,30420,ess_m,189.87607354456543,in
76,2021,30420,ess_m,278.01470669379535,in
