sim,year,species_code,ess,value,in_out
409,2019,10112,ess_t,528.9527320256306,in
409,2021,10112,ess_t,937.8267202429436,in
409,2017,10115,ess_t,202.23432064468795,in
409,2018,10115,ess_t,122.2973465312577,in
409,2019,10115,ess_t,104.2341709327006,in
409,2021,10115,ess_t,84.22831718200436,in
409,2017,10130,ess_t,1715.816891579035,in
409,2018,10130,ess_t,2169.2439667712733,in
409,2019,10130,ess_t,2295.0618743411665,in
409,2021,10130,ess_t,3775.557646840565,in
409,2017,10210,ess_t,858.1184610981328,in
409,2018,10210,ess_t,527.2589340338228,in
409,2019,10210,ess_t,572.6052606276332,in
409,2021,10210,ess_t,960.5260527462018,in
409,2017,10261,ess_t,2145.0438108370367,in
409,2018,10261,ess_t,2245.703019938645,in
409,2019,10261,ess_t,3611.079163830459,in
409,2021,10261,ess_t,2380.770157349685,in
409,2017,10285,ess_t,1759.7685920121523,in
409,2018,10285,ess_t,2990.1089294002513,in
409,2019,10285,ess_t,1259.236218911141,in
409,2021,10285,ess_t,1949.0485145933962,in
409,2017,21720,ess_t,2820.3809668082977,in
409,2018,21720,ess_t,2766.0030886943578,in
409,2019,21720,ess_t,871.5336395220376,in
409,2021,21720,ess_t,2581.0347938522123,in
409,2017,21740,ess_t,8949.79705217191,in
409,2018,21740,ess_t,270.1920307636662,in
409,2019,21740,ess_t,1423.4183235026771,in
409,2021,21740,ess_t,1574.7483948245836,in
409,2017,30060,ess_t,44.43301567577432,in
409,2018,30060,ess_t,126.17442657387363,in
409,2019,30060,ess_t,99.91070360469243,in
409,2021,30060,ess_t,126.79040823511895,in
410,2017,10110,ess_f,1457.8266111030712,in
410,2018,10110,ess_f,909.1078520940905,in
410,2019,10110,ess_f,760.9787006555653,in
410,2021,10110,ess_f,2251.5516929053874,in
410,2017,10112,ess_f,305.4051009762075,in
410,2018,10112,ess_f,485.78135817336823,in
410,2019,10112,ess_f,407.1795472009244,in
410,2021,10112,ess_f,350.40025317875165,in
410,2017,10115,ess_f,93.35703917083482,in
410,2018,10115,ess_f,100.98263737152337,in
410,2019,10115,ess_f,89.67541425332526,in
410,2021,10115,ess_f,38.03515649213565,in
410,2017,10130,ess_f,1063.855002389758,in
410,2018,10130,ess_f,1597.0455884019382,in
410,2019,10130,ess_f,811.3537553751761,in
410,2021,10130,ess_f,2048.491299634069,in
410,2017,10210,ess_f,1039.3188436048938,in
410,2018,10210,ess_f,1866.49239475867,in
410,2019,10210,ess_f,1411.4948697379618,in
410,2021,10210,ess_f,2612.1276589629883,in
410,2017,10261,ess_f,536.6334460636904,in
410,2018,10261,ess_f,559.8214986115034,in
410,2019,10261,ess_f,1893.0922077582477,in
410,2021,10261,ess_f,779.9962853310054,in
410,2017,10285,ess_f,1005.6852958346248,in
410,2018,10285,ess_f,1014.0144261895338,in
410,2019,10285,ess_f,1176.0573448012533,in
410,2021,10285,ess_f,499.2700301824842,in
410,2017,21720,ess_f,1536.5688769867716,in
410,2018,21720,ess_f,1934.0533730281736,in
410,2019,21720,ess_f,233.33098587290922,in
410,2021,21720,ess_f,2539.196456737554,in
410,2017,21740,ess_f,372.67817868732914,in
410,2018,21740,ess_f,871.3609637418195,in
410,2019,21740,ess_f,244.69560068830464,in
410,2021,21740,ess_f,978.7568056975438,in
410,2017,30060,ess_f,70.05136236706099,in
410,2018,30060,ess_f,64.4288447809344,in
410,2019,30060,ess_f,84.89671626260407,in
410,2021,30060,ess_f,72.74094234354898,in
410,2017,10110,ess_m,484.0630025704187,in
410,2018,10110,ess_m,590.9401508218366,in
410,2019,10110,ess_m,587.4233347563066,in
410,2021,10110,ess_m,3366.5548572088833,in
410,2017,10112,ess_m,290.2336162934744,in
410,2018,10112,ess_m,392.21999207289144,in
410,2019,10112,ess_m,334.19045324326646,in
410,2021,10112,ess_m,189.18549996454405,in
410,2017,10115,ess_m,65.46414077670721,in
410,2018,10115,ess_m,40.66358344086236,in
410,2019,10115,ess_m,39.25260830864633,in
410,2021,10115,ess_m,8.992687074420196,in
410,2017,10130,ess_m,1339.4238147072203,in
410,2018,10130,ess_m,678.6377644798581,in
410,2019,10130,ess_m,1507.3294886051997,in
410,2021,10130,ess_m,5343.969662536615,in
410,2017,10210,ess_m,1013.62368309804,in
410,2018,10210,ess_m,1808.6603411439187,in
410,2019,10210,ess_m,800.342770134291,in
410,2021,10210,ess_m,1872.0700012534785,in
410,2017,10261,ess_m,842.4390380030933,in
410,2018,10261,ess_m,737.3614001524675,in
410,2019,10261,ess_m,1298.351838323948,in
410,2021,10261,ess_m,949.7922182658925,in
410,2017,10285,ess_m,2648.5897746416294,in
410,2018,10285,ess_m,732.2436740259117,in
410,2019,10285,ess_m,697.6144025955477,in
410,2021,10285,ess_m,603.3829979767049,in
410,2017,21720,ess_m,857.8567359978873,in
410,2018,21720,ess_m,1285.1661764015475,in
410,2019,21720,ess_m,235.51591159804644,in
410,2021,21720,ess_m,2124.201840001324,in
410,2017,21740,ess_m,514.9760220916455,in
410,2018,21740,ess_m,552.4861812815325,in
410,2019,21740,ess_m,401.8285504596354,in
410,2021,21740,ess_m,602.3114457703736,in
410,2017,30060,ess_m,124.89419305304158,in
410,2018,30060,ess_m,83.76529786035417,in
410,2019,30060,ess_m,137.6912095088903,in
410,2021,30060,ess_m,96.90884360100014,in
410,2017,10110,ess_t,2794.7503897773818,in
410,2018,10110,ess_t,2378.6527201816666,in
410,2019,10110,ess_t,2562.1070216548123,in
410,2021,10110,ess_t,4452.704106436393,in
410,2017,10112,ess_t,515.3342323914002,in
410,2018,10112,ess_t,783.6176956356693,in
410,2019,10112,ess_t,652.5434787953282,in
410,2021,10112,ess_t,420.9177514941072,in
410,2017,10115,ess_t,157.64542395584485,in
410,2018,10115,ess_t,136.50544608581734,in
410,2019,10115,ess_t,111.36906185698037,in
410,2021,10115,ess_t,47.422394664245296,in
410,2017,10130,ess_t,3083.3126731777415,in
410,2018,10130,ess_t,2700.348356258084,in
410,2019,10130,ess_t,1205.971711263603,in
410,2021,10130,ess_t,2974.1728768707176,in
410,2017,10210,ess_t,3192.5835845475,in
410,2018,10210,ess_t,485.2200063346822,in
410,2019,10210,ess_t,4853.591984345637,in
410,2021,10210,ess_t,1366.5993479407514,in
410,2017,10261,ess_t,3215.1872640910697,in
410,2018,10261,ess_t,2404.884849120152,in
410,2019,10261,ess_t,4091.8551214403246,in
410,2021,10261,ess_t,2240.1115063210214,in
410,2017,10285,ess_t,2362.3116912889996,in
410,2018,10285,ess_t,861.3478137238878,in
410,2019,10285,ess_t,1526.5261870047916,in
410,2021,10285,ess_t,802.3530230361077,in
410,2017,21720,ess_t,2584.2382929197975,in
410,2018,21720,ess_t,2987.1692525044423,in
410,2019,21720,ess_t,1234.7328072206592,in
410,2021,21720,ess_t,2807.2934230037927,in
410,2017,21740,ess_t,3625.3303405362503,in
410,2018,21740,ess_t,1719.9753746457977,in
410,2019,21740,ess_t,6818.718738762086,in
410,2021,21740,ess_t,784.0930807963098,in
410,2017,30060,ess_t,340.3171497256002,in
410,2018,30060,ess_t,716.7902205214792,in
410,2019,30060,ess_t,201.12953253636962,in
410,2021,30060,ess_t,167.06136539085276,in
411,2017,10110,ess_f,1197.8287005543273,in
411,2018,10110,ess_f,1578.7652881311992,in
411,2019,10110,ess_f,1123.0799473010816,in
411,2021,10110,ess_f,1968.9538955732212,in
411,2017,10112,ess_f,541.1239424200044,in
411,2018,10112,ess_f,125.88984729875646,in
411,2019,10112,ess_f,362.8848647158508,in
411,2021,10112,ess_f,435.58544316013024,in
411,2017,10115,ess_f,98.63028596999389,in
411,2018,10115,ess_f,149.0962227623736,in
411,2019,10115,ess_f,88.88562409806134,in
411,2021,10115,ess_f,65.40278497646462,in
411,2017,10130,ess_f,1935.5796422181975,in
411,2018,10130,ess_f,590.6293248228155,in
411,2019,10130,ess_f,1269.3489094596089,in
411,2021,10130,ess_f,1258.2482169582722,in
411,2017,10210,ess_f,1703.476364625082,in
411,2018,10210,ess_f,2770.282262280652,in
411,2019,10210,ess_f,1489.035597563587,in
411,2021,10210,ess_f,554.1024520406529,in
411,2017,10261,ess_f,464.8487523913034,in
411,2018,10261,ess_f,1580.772440402785,in
411,2019,10261,ess_f,511.87682310675143,in
411,2021,10261,ess_f,1811.452694980562,in
411,2017,10285,ess_f,1608.2871543556987,in
411,2018,10285,ess_f,1373.2367805065155,in
411,2019,10285,ess_f,1298.020470377458,in
411,2021,10285,ess_f,1691.480190773419,in
411,2017,21720,ess_f,1425.6652781800656,in
411,2018,21720,ess_f,1171.517466123024,in
411,2019,21720,ess_f,269.1734051551746,in
411,2021,21720,ess_f,1180.9630682293632,in
411,2017,21740,ess_f,607.0986882677599,in
411,2018,21740,ess_f,531.9633679512691,in
411,2019,21740,ess_f,229.49090622644903,in
411,2021,21740,ess_f,449.1534985494676,in
411,2017,30060,ess_f,3.0998801439342794,in
411,2018,30060,ess_f,30.191445588041553,in
411,2019,30060,ess_f,49.48015840732438,in
411,2021,30060,ess_f,66.27046332249608,in
411,2017,10110,ess_m,573.5638425196815,in
411,2018,10110,ess_m,1060.7034153518282,in
411,2019,10110,ess_m,1658.8227008456977,in
411,2021,10110,ess_m,930.4062103796717,in
411,2017,10112,ess_m,337.458964876632,in
411,2018,10112,ess_m,106.70677500892172,in
411,2019,10112,ess_m,389.45006292813594,in
411,2021,10112,ess_m,302.2493067090787,in
411,2017,10115,ess_m,158.0668835588993,in
411,2018,10115,ess_m,54.07529612818971,in
411,2019,10115,ess_m,17.587445935545215,in
411,2021,10115,ess_m,21.80147322807062,in
411,2017,10130,ess_m,2138.1504277262834,in
411,2018,10130,ess_m,1124.940627727643,in
411,2019,10130,ess_m,2028.571042893095,in
411,2021,10130,ess_m,1659.360449877958,in
411,2017,10210,ess_m,833.0395299802889,in
411,2018,10210,ess_m,1210.921670883418,in
411,2019,10210,ess_m,2311.3065392532135,in
411,2021,10210,ess_m,614.7362965741719,in
411,2017,10261,ess_m,954.1254362980935,in
411,2018,10261,ess_m,1018.3681177459886,in
411,2019,10261,ess_m,1099.1664169931205,in
411,2021,10261,ess_m,1630.8158162675409,in
411,2017,10285,ess_m,759.8978251237269,in
411,2018,10285,ess_m,2682.8741764211113,in
411,2019,10285,ess_m,1861.282686343973,in
411,2021,10285,ess_m,992.0793621970942,in
411,2017,21720,ess_m,1786.916402088334,in
411,2018,21720,ess_m,1165.0763863572136,in
411,2019,21720,ess_m,256.1896318710639,in
411,2021,21720,ess_m,2287.2800792659255,in
411,2017,21740,ess_m,739.2750457210357,in
411,2018,21740,ess_m,422.99223381750073,in
411,2019,21740,ess_m,423.29754821699754,in
411,2021,21740,ess_m,464.3604965105881,in
411,2017,30060,ess_m,1.438979351336584,in
411,2018,30060,ess_m,92.65376585322748,in
411,2019,30060,ess_m,62.96787272725191,in
411,2021,30060,ess_m,39.69194769457437,in
411,2017,10110,ess_t,4009.198038004666,in
411,2018,10110,ess_t,2859.509702261622,in
411,2019,10110,ess_t,3981.338263757708,in
411,2021,10110,ess_t,3521.5816703578616,in
411,2017,10112,ess_t,694.4404076112937,in
411,2018,10112,ess_t,250.17029677821716,in
411,2019,10112,ess_t,668.4391986593749,in
411,2021,10112,ess_t,503.1072408210575,in
411,2017,10115,ess_t,208.42009157816366,in
411,2018,10115,ess_t,213.70579207597038,in
411,2019,10115,ess_t,90.41013291235306,in
411,2021,10115,ess_t,85.45109055485966,in
411,2017,10130,ess_t,3179.2939775967566,in
411,2018,10130,ess_t,1632.1720444532284,in
411,2019,10130,ess_t,3260.78729912539,in
411,2021,10130,ess_t,3927.1569539433626,in
411,2017,10210,ess_t,1110.359284694527,in
411,2018,10210,ess_t,1337.7229592799988,in
411,2019,10210,ess_t,2637.89227238111,in
411,2021,10210,ess_t,1673.1604826030305,in
411,2017,10261,ess_t,2271.0774736569783,in
411,2018,10261,ess_t,1823.3741594889784,in
411,2019,10261,ess_t,2106.3460184401397,in
411,2021,10261,ess_t,4808.04524248617,in
411,2017,10285,ess_t,4009.358510073759,in
411,2018,10285,ess_t,863.647449797964,in
411,2019,10285,ess_t,858.9968896122758,in
411,2021,10285,ess_t,2287.738201132556,in
411,2017,21720,ess_t,2850.97653823814,in
411,2018,21720,ess_t,3733.2004607513672,in
411,2019,21720,ess_t,1441.5349523460363,in
411,2021,21720,ess_t,1868.3824331371457,in
411,2017,21740,ess_t,8325.820658150667,in
411,2018,21740,ess_t,1425.3629459632057,in
411,2019,21740,ess_t,2706.5918499496047,in
411,2021,21740,ess_t,1725.518318987769,in
411,2017,30060,ess_t,3.671619557476274,in
411,2018,30060,ess_t,233.6755581672468,in
411,2019,30060,ess_t,77.2061217199659,in
411,2021,30060,ess_t,61.66575596895825,in
412,2017,10110,ess_f,942.0176463207192,in
412,2018,10110,ess_f,1321.3727066354425,in
412,2019,10110,ess_f,1491.069780250424,in
412,2021,10110,ess_f,2860.8458167462554,in
412,2017,10112,ess_f,465.0297559179481,in
412,2018,10112,ess_f,422.22634075960644,in
412,2019,10112,ess_f,486.53075233296835,in
412,2021,10112,ess_f,287.22332653645094,in
412,2017,10115,ess_f,190.58781919649266,in
412,2018,10115,ess_f,134.14860155680495,in
412,2019,10115,ess_f,115.97755033137206,in
412,2021,10115,ess_f,35.611703361050154,in
412,2017,10130,ess_f,670.3694953405142,in
412,2018,10130,ess_f,1066.6627820168558,in
412,2019,10130,ess_f,1086.1347533670485,in
412,2021,10130,ess_f,1760.717541254636,in
412,2017,10210,ess_f,655.1855419228372,in
412,2018,10210,ess_f,1825.4655844604015,in
412,2019,10210,ess_f,1952.944236570281,in
412,2021,10210,ess_f,904.8107191983408,in
412,2017,10261,ess_f,629.813567300561,in
412,2018,10261,ess_f,1243.5061742593828,in
412,2019,10261,ess_f,1562.2638454675198,in
412,2021,10261,ess_f,1097.9805416623308,in
412,2017,10285,ess_f,705.4854058373754,in
412,2018,10285,ess_f,1140.0595587032117,in
412,2019,10285,ess_f,1112.0513038450304,in
412,2021,10285,ess_f,503.68823296225776,in
412,2017,21720,ess_f,1342.477721046128,in
412,2018,21720,ess_f,1758.1774439771996,in
412,2019,21720,ess_f,251.7226794380535,in
412,2021,21720,ess_f,1478.315864254318,in
412,2017,21740,ess_f,352.93677093012167,in
412,2018,21740,ess_f,165.74929129738533,in
412,2019,21740,ess_f,282.7562014606566,in
412,2021,21740,ess_f,615.8431399062376,in
412,2017,30060,ess_f,63.35465803633592,in
412,2018,30060,ess_f,26.874156946843,in
412,2019,30060,ess_f,59.035507047545245,in
412,2021,30060,ess_f,84.77256129910907,in
412,2017,10110,ess_m,458.4381856332542,in
412,2018,10110,ess_m,588.4469812308514,in
412,2019,10110,ess_m,738.0948922418555,in
412,2021,10110,ess_m,964.7481386089723,in
412,2017,10112,ess_m,527.3570133133964,in
412,2018,10112,ess_m,576.089344032251,in
412,2019,10112,ess_m,316.8801472923311,in
412,2021,10112,ess_m,343.74053348727597,in
412,2017,10115,ess_m,73.4051323977756,in
412,2018,10115,ess_m,41.21822996643843,in
412,2019,10115,ess_m,19.745921945402095,in
412,2021,10115,ess_m,4.990748490500226,in
412,2017,10130,ess_m,774.1286421436747,in
412,2018,10130,ess_m,871.920206623963,in
412,2019,10130,ess_m,1918.2868639099368,in
412,2021,10130,ess_m,1386.8752821997814,in
412,2017,10210,ess_m,401.7710741320232,in
412,2018,10210,ess_m,1945.4088654574616,in
412,2019,10210,ess_m,896.391476926934,in
412,2021,10210,ess_m,525.94499183652,in
412,2017,10261,ess_m,963.0979444455972,in
412,2018,10261,ess_m,678.4775380147777,in
412,2019,10261,ess_m,971.019681088304,in
412,2021,10261,ess_m,1498.8505156910933,in
412,2017,10285,ess_m,415.6658029440133,in
412,2018,10285,ess_m,537.6890766016769,in
412,2019,10285,ess_m,1266.6375119374698,in
412,2021,10285,ess_m,874.1664990694075,in
412,2017,21720,ess_m,1440.4839116210376,in
412,2018,21720,ess_m,1576.9168056148533,in
412,2019,21720,ess_m,236.59173539637678,in
412,2021,21720,ess_m,1006.9489290501717,in
412,2017,21740,ess_m,293.8999407699425,in
412,2018,21740,ess_m,224.27828101990983,in
412,2019,21740,ess_m,466.802742700931,in
412,2021,21740,ess_m,664.1464340964324,in
412,2017,30060,ess_m,131.06566715147332,in
412,2018,30060,ess_m,67.72965341150162,in
412,2019,30060,ess_m,46.354707095402254,in
412,2021,30060,ess_m,138.3803745529121,in
412,2017,10110,ess_t,1841.5586979609539,in
412,2018,10110,ess_t,3713.1734804650446,in
412,2019,10110,ess_t,2366.2498619419835,in
412,2021,10110,ess_t,4702.726975330206,in
412,2017,10112,ess_t,827.7770070525503,in
412,2018,10112,ess_t,921.2796094588588,in
412,2019,10112,ess_t,589.1963309313936,in
412,2021,10112,ess_t,585.5047636006651,in
412,2017,10115,ess_t,255.44618789768353,in
412,2018,10115,ess_t,179.76079510897205,in
412,2019,10115,ess_t,96.10237628714478,in
412,2021,10115,ess_t,36.779451686184764,in
412,2017,10130,ess_t,2209.1181528226266,in
412,2018,10130,ess_t,2276.966012409732,in
412,2019,10130,ess_t,2846.670195765292,in
412,2021,10130,ess_t,1518.0005918519173,in
412,2017,10210,ess_t,1141.2671282566396,in
412,2018,10210,ess_t,920.7905661385021,in
412,2019,10210,ess_t,5094.486057925205,in
412,2021,10210,ess_t,947.5132138965192,in
412,2017,10261,ess_t,753.1849039825053,in
412,2018,10261,ess_t,1202.2419046993496,in
412,2019,10261,ess_t,2130.9188840392017,in
412,2021,10261,ess_t,2631.2834562514477,in
412,2017,10285,ess_t,1274.1005312270534,in
412,2018,10285,ess_t,2266.4626247150672,in
412,2019,10285,ess_t,2297.207811227391,in
412,2021,10285,ess_t,576.1710751448161,in
412,2017,21720,ess_t,1857.3560363911927,in
412,2018,21720,ess_t,3439.4629916559365,in
412,2019,21720,ess_t,1158.3255250801212,in
412,2021,21720,ess_t,6767.910702851478,in
412,2017,21740,ess_t,7334.567684020003,in
412,2018,21740,ess_t,321.7346780696315,in
412,2019,21740,ess_t,3919.9527202900395,in
412,2021,21740,ess_t,1483.8417288756216,in
412,2017,30060,ess_t,185.0358924810885,in
412,2018,30060,ess_t,135.9346423554186,in
412,2019,30060,ess_t,83.40949594989445,in
412,2021,30060,ess_t,165.17973073251073,in
413,2017,10110,ess_f,2178.772773617779,in
413,2018,10110,ess_f,1178.4225011015842,in
413,2019,10110,ess_f,1017.2618214282548,in
413,2021,10110,ess_f,2218.484526768315,in
413,2017,10112,ess_f,439.4541998802426,in
413,2018,10112,ess_f,444.04911987591663,in
413,2019,10112,ess_f,277.26325207808867,in
413,2021,10112,ess_f,375.58609557688226,in
413,2017,10115,ess_f,101.90845734430063,in
413,2018,10115,ess_f,113.59069488340972,in
413,2019,10115,ess_f,55.04459211240764,in
413,2021,10115,ess_f,48.89057445648488,in
413,2017,10130,ess_f,804.059909671237,in
413,2018,10130,ess_f,1501.4179395493115,in
413,2019,10130,ess_f,1077.6466513591374,in
413,2021,10130,ess_f,801.9027600236998,in
413,2017,10210,ess_f,1041.872432512175,in
413,2018,10210,ess_f,3579.8280155783905,in
413,2019,10210,ess_f,2898.6573844507802,in
413,2021,10210,ess_f,787.7283579201438,in
413,2017,10261,ess_f,535.7564732741354,in
413,2018,10261,ess_f,1255.1728744316465,in
413,2019,10261,ess_f,1675.5902313388274,in
413,2021,10261,ess_f,1498.4580047257402,in
413,2017,10285,ess_f,1129.1097411712396,in
413,2018,10285,ess_f,1263.2417292811085,in
413,2019,10285,ess_f,1093.2449289971123,in
413,2021,10285,ess_f,1036.3546806678253,in
413,2017,21720,ess_f,2298.678519855717,in
413,2018,21720,ess_f,1475.0632230278657,in
413,2019,21720,ess_f,191.57666411890918,in
413,2021,21720,ess_f,2408.72195866185,in
413,2017,21740,ess_f,687.870437231934,in
413,2018,21740,ess_f,1350.0436417219462,in
413,2019,21740,ess_f,496.3457180157606,in
413,2021,21740,ess_f,787.7743240662136,in
413,2017,30060,ess_f,39.20491816757791,in
413,2018,30060,ess_f,13.059693235349442,in
413,2019,30060,ess_f,16.54037510583581,in
413,2021,30060,ess_f,60.078001882247264,in
413,2017,10110,ess_m,1062.9199533855115,in
413,2018,10110,ess_m,597.9698134216161,in
413,2019,10110,ess_m,574.8162976931895,in
413,2021,10110,ess_m,1842.9374810418599,in
413,2017,10112,ess_m,387.05058257731787,in
413,2018,10112,ess_m,627.7156677636851,in
413,2019,10112,ess_m,235.17949525658062,in
413,2021,10112,ess_m,277.5106229184151,in
413,2017,10115,ess_m,90.82284561754939,in
413,2018,10115,ess_m,78.34633407801628,in
413,2019,10115,ess_m,19.008624736462316,in
413,2021,10115,ess_m,20.08427158037463,in
413,2017,10130,ess_m,1060.359020613946,in
413,2018,10130,ess_m,881.250704345085,in
413,2019,10130,ess_m,2705.908645445883,in
413,2021,10130,ess_m,1636.2234868420173,in
413,2017,10210,ess_m,855.3016161857323,in
413,2018,10210,ess_m,1920.8151844352087,in
413,2019,10210,ess_m,531.1762201185824,in
413,2021,10210,ess_m,706.3602944827718,in
413,2017,10261,ess_m,844.5911699495608,in
413,2018,10261,ess_m,1625.7280353705055,in
413,2019,10261,ess_m,1195.3458907379686,in
413,2021,10261,ess_m,1576.2106676405115,in
413,2017,10285,ess_m,1516.0051824048148,in
413,2018,10285,ess_m,2756.9188202199075,in
413,2019,10285,ess_m,1204.9978381915932,in
413,2021,10285,ess_m,3834.763245803274,in
413,2017,21720,ess_m,1372.7688907897912,in
413,2018,21720,ess_m,1458.854683322954,in
413,2019,21720,ess_m,167.21057113250868,in
413,2021,21720,ess_m,2443.183972632541,in
413,2017,21740,ess_m,577.5566989612871,in
413,2018,21740,ess_m,813.9909427997392,in
413,2019,21740,ess_m,559.564275792024,in
413,2021,21740,ess_m,594.515234130759,in
413,2017,30060,ess_m,76.04212456814444,in
413,2018,30060,ess_m,16.120086352689412,in
413,2019,30060,ess_m,35.05464830067031,in
413,2021,30060,ess_m,23.173197419322072,in
413,2017,10110,ess_t,5506.399670161946,in
413,2018,10110,ess_t,4712.028142603313,in
413,2019,10110,ess_t,1842.7879377412364,in
413,2021,10110,ess_t,3355.156013671159,in
413,2017,10112,ess_t,789.0652333649149,in
413,2018,10112,ess_t,822.1730836267866,in
413,2019,10112,ess_t,531.8567543645074,in
413,2021,10112,ess_t,705.1483425445962,in
413,2017,10115,ess_t,202.3130041692695,in
413,2018,10115,ess_t,202.27065009337156,in
413,2019,10115,ess_t,66.38589325654598,in
413,2021,10115,ess_t,56.98289676070036,in
413,2017,10130,ess_t,1280.6646019419675,in
413,2018,10130,ess_t,1558.016992336682,in
413,2019,10130,ess_t,4913.857621869908,in
413,2021,10130,ess_t,2612.542397431024,in
413,2017,10210,ess_t,2085.8106274180177,in
413,2018,10210,ess_t,600.3276198549004,in
413,2019,10210,ess_t,3505.026194163056,in
413,2021,10210,ess_t,1447.0003332479068,in
413,2017,10261,ess_t,1535.3240523500956,in
413,2018,10261,ess_t,1640.8412502286558,in
413,2019,10261,ess_t,1156.7738264580094,in
413,2021,10261,ess_t,2088.8573012619268,in
413,2017,10285,ess_t,958.7034760007263,in
413,2018,10285,ess_t,2271.0209528238747,in
413,2019,10285,ess_t,1953.89860557162,in
413,2021,10285,ess_t,948.6753804374423,in
413,2017,21720,ess_t,5339.673201526736,in
413,2018,21720,ess_t,2989.3283829450775,in
413,2019,21720,ess_t,1637.5905646195379,in
413,2021,21720,ess_t,2267.492911312444,in
413,2017,21740,ess_t,6787.267632617637,in
413,2018,21740,ess_t,8266.481197363311,in
413,2019,21740,ess_t,2714.119303757611,in
413,2021,21740,ess_t,4255.55792822217,in
413,2017,30060,ess_t,121.25414774228608,in
413,2018,30060,ess_t,15.051158383950884,in
413,2019,30060,ess_t,60.90802722742162,in
413,2021,30060,ess_t,69.58233830588446,in
414,2017,10110,ess_f,1761.9736700622384,in
414,2018,10110,ess_f,1220.1936305743359,in
414,2019,10110,ess_f,2555.6493280987406,in
414,2021,10110,ess_f,1351.090269598149,in
414,2017,10112,ess_f,443.06238104414786,in
414,2018,10112,ess_f,392.08383785971097,in
414,2019,10112,ess_f,331.14999160053634,in
414,2021,10112,ess_f,292.85919228906755,in
414,2017,10115,ess_f,217.0262240204889,in
414,2018,10115,ess_f,144.57789502850872,in
414,2019,10115,ess_f,92.14835318248845,in
414,2021,10115,ess_f,47.87867671069294,in
414,2017,10130,ess_f,916.5364717840531,in
414,2018,10130,ess_f,1339.799322057698,in
414,2019,10130,ess_f,3407.0588490918058,in
414,2021,10130,ess_f,691.015513936951,in
414,2017,10210,ess_f,1120.074317129211,in
414,2018,10210,ess_f,2720.8937012904357,in
414,2019,10210,ess_f,859.0459851074116,in
414,2021,10210,ess_f,1429.986715989293,in
414,2017,10261,ess_f,898.2104919176918,in
414,2018,10261,ess_f,1893.7174905098373,in
414,2019,10261,ess_f,1192.8600928787666,in
414,2021,10261,ess_f,1384.3125143492691,in
414,2017,10285,ess_f,1730.453500289443,in
414,2018,10285,ess_f,2376.371010559132,in
414,2019,10285,ess_f,1180.6946572558563,in
414,2021,10285,ess_f,1163.498756358477,in
414,2017,21720,ess_f,1165.4221905665659,in
414,2018,21720,ess_f,1430.1219044086645,in
414,2019,21720,ess_f,244.99942146735899,in
414,2021,21720,ess_f,2255.5278832936638,in
414,2017,21740,ess_f,609.4077544701327,in
414,2018,21740,ess_f,453.4562556203142,in
414,2019,21740,ess_f,338.3190204386148,in
414,2021,21740,ess_f,460.93381782125005,in
414,2017,30060,ess_f,156.44400457685438,in
414,2018,30060,ess_f,79.69574637604416,in
414,2019,30060,ess_f,21.21580515966924,in
414,2021,30060,ess_f,39.34135966744529,in
414,2017,10110,ess_m,541.2417153539806,in
414,2018,10110,ess_m,502.83326192102106,in
414,2019,10110,ess_m,872.5715589696979,in
414,2021,10110,ess_m,1301.9373976642153,in
414,2017,10112,ess_m,467.5063001983334,in
414,2018,10112,ess_m,446.879909004696,in
414,2019,10112,ess_m,218.51588374485706,in
414,2021,10112,ess_m,400.06538491510355,in
414,2017,10115,ess_m,87.04415979383138,in
414,2018,10115,ess_m,34.74437031698365,in
414,2019,10115,ess_m,14.173040283542221,in
414,2021,10115,ess_m,3.848406663918444,in
414,2017,10130,ess_m,955.0794989311988,in
414,2018,10130,ess_m,1305.7043469769892,in
414,2019,10130,ess_m,2297.9936359187873,in
414,2021,10130,ess_m,947.9430031393555,in
414,2017,10210,ess_m,733.388190580465,in
414,2018,10210,ess_m,3293.464886580401,in
414,2019,10210,ess_m,652.5949389007407,in
414,2021,10210,ess_m,1167.5232993861923,in
414,2017,10261,ess_m,661.4413470921968,in
414,2018,10261,ess_m,1050.91081097281,in
414,2019,10261,ess_m,1292.8189118147216,in
414,2021,10261,ess_m,625.705932605414,in
414,2017,10285,ess_m,570.6701886956077,in
414,2018,10285,ess_m,3127.647333907136,in
414,2019,10285,ess_m,2225.7471900461446,in
414,2021,10285,ess_m,1219.924036333065,in
414,2017,21720,ess_m,1237.1377481452603,in
414,2018,21720,ess_m,1512.0002733387676,in
414,2019,21720,ess_m,220.5499419413722,in
414,2021,21720,ess_m,2773.6546872512267,in
414,2017,21740,ess_m,455.17433505755946,in
414,2018,21740,ess_m,510.31940302031853,in
414,2019,21740,ess_m,424.2376471776991,in
414,2021,21740,ess_m,520.3137835603818,in
414,2017,30060,ess_m,87.38032999517517,in
414,2018,30060,ess_m,92.04539203024578,in
414,2019,30060,ess_m,127.2429298883181,in
414,2021,30060,ess_m,38.1629537478085,in
414,2017,10110,ess_t,3623.819461174526,in
414,2018,10110,ess_t,1717.1114840406503,in
414,2019,10110,ess_t,5392.479822515919,in
414,2021,10110,ess_t,2848.7477545818483,in
414,2017,10112,ess_t,982.160072800329,in
414,2018,10112,ess_t,854.9178855573689,in
414,2019,10112,ess_t,516.0080136430843,in
